epoch,train_loss,val_psnr
1,2.1920850952302118,19.310386379719215
2,1.8919161575711199,19.67080682464972
3,1.826023994299719,19.722420986535084
4,1.7701156700625533,19.58526120307469
5,1.707665253502608,20.150982006310098
6,1.6896943176825125,20.203410606061443
7,1.6453743961925278,20.33823797462295
8,1.6191346481935285,20.228522976136578
9,1.5881711615245577,20.175409093269497
10,1.561604381436351,20.10717004473989
11,1.5443421429352295,20.02271057646742
12,1.525196875450189,20.036502995897077
13,1.4876285713913047,20.515272134641425
14,1.4691305969970325,20.527999654081842
15,1.4641611517688535,20.837329586070055
16,1.4223588150793876,20.66670978500622
17,1.4148416918576379,20.863025059869912
18,1.398422425158207,20.499930730139667
19,1.3683957132198437,21.18551193721918
20,1.3747725313994177,20.60098494894799
21,1.3357839683417763,21.113221843681657
22,1.318562746896163,20.611867408312904
23,1.3012250598820165,20.64237468674657
24,1.2897223977010825,21.214347724302876
25,1.2646712845744246,21.030629887702883
26,1.2499582103682956,20.884004259954597
27,1.2425861848790782,21.201741839209518
28,1.2243204201672522,21.183334889490308
29,1.2056590937603588,20.75649675048698
30,1.2134089588148231,20.945723772876416
31,1.177601089860168,21.08188083591299
32,1.1630945958160712,21.383142737682384
33,1.1431970824280755,21.234023714810647
34,1.1445203298606785,21.201340151587562
35,1.121900324254883,21.078128427205215
36,1.1068317569800876,21.691747059755205
37,1.0860885643090175,21.23301505435823
38,1.085171081456155,21.60362864285795
39,1.0622059725865323,21.451929903713232
40,1.0626940197094485,21.336548771892822
41,1.0527906283490043,21.45219840390498
42,1.0440390485881994,21.524081469244376
43,1.024772872842823,21.638391434072904
44,1.0303756126533183,21.49720779894653
45,1.0084675659326587,21.6910241201279
46,1.008871999659891,21.49860839229504
47,0.9927138480345966,21.68506594447042
48,0.9798505939653437,21.67881725236841
49,0.9842017010855095,21.481566504744105
50,0.9714218844590294,21.54044210635954
51,0.9563374394605414,21.524289043271242
52,0.9456984471518222,21.608886113123603
53,0.9474396595196943,21.672925724921715
54,0.9273488001081547,21.654835231588432
55,0.9142390612824517,21.77936853059024
56,0.937166486665139,21.778143576802925
57,0.9150114878876145,21.602428266620148
58,0.9062712549438252,22.007639469943268
59,0.9042928799859452,21.756105253270576
60,0.8916080621959749,21.888354594925033
61,0.8759807595505881,21.687928711280428
62,0.8897540239575978,21.816654907532712
63,0.8758926491036652,21.83418098915787
64,0.8764844421639206,21.912770619262368
65,0.8721912144916871,21.758267914141193
66,0.8608214492109195,21.73478436530234
67,0.8590524391440749,21.845134401891904
68,0.8450781897822474,21.85982638143221
69,0.8457045540133068,21.824628387755045
70,0.8372117275521942,21.840235349682086
71,0.8275896004968422,21.845415926550025
72,0.8252277001674413,21.923860434671447
73,0.8251433462436505,21.74857863758495
74,0.81859865325101,21.911892203473695
75,0.8202640604316629,21.7960366868006
76,0.8192263869583877,21.73470725392192
77,0.8144150194470233,21.95705647522418
78,0.8177117566408209,21.669116313737675
79,0.813714699680081,21.592787327727812
80,0.806349696571692,21.950356177461728
81,0.7930745186171266,21.85741233201186
82,0.7825961503356468,21.987323155251808
